starting_layer,layers_to_prune,similarity,metric
24,9,0.8587226271629333,custom
24,9,0.9612606167793274,cubic
24,9,0.9547427296638489,exp
24,10,0.9772064685821533,cosine
24,10,0.9035173058509827,angular
24,10,0.8490248322486877,custom
24,10,0.9559479355812073,cubic
24,10,0.9484615921974182,exp
24,11,0.9752185344696045,cosine
24,11,0.8993638157844543,angular
24,11,0.8425785899162292,custom
24,11,0.9522489309310913,cubic
24,11,0.9440768957138062,exp
24,12,0.9716854691505432,cosine
24,12,0.8923643827438354,angular
24,12,0.8317307829856873,custom
24,12,0.9457306265830994,cubic
24,12,0.9363274574279785,exp
24,13,0.9680919051170349,cosine
24,13,0.8856680393218994,angular
24,13,0.8213716149330139,custom
24,13,0.9391732215881348,cubic
24,13,0.9285011887550354,exp
24,14,0.9547889232635498,cosine
24,14,0.8635948300361633,angular
24,14,0.7873709797859192,custom
24,14,0.9155250787734985,cubic
24,14,0.9000136852264404,exp
24,15,0.950405478477478,cosine
24,15,0.8570270538330078,angular
24,15,0.7773017287254333,custom
24,15,0.9079458713531494,cubic
24,15,0.8907917141914368,exp
24,16,0.9429001212120056,cosine
24,16,0.8463897705078125,angular
24,16,0.7610442042350769,custom
24,16,0.8952091336250305,cubic
24,16,0.8751883506774902,exp
24,17,0.9362123608589172,cosine
24,17,0.8374536037445068,angular
24,17,0.7474378347396851,custom
24,17,0.8841121792793274,cubic
24,17,0.8614805936813354,exp
24,18,0.9267640113830566,cosine
24,18,0.825541615486145,angular
24,18,0.7293784618377686,custom
24,18,0.8688329458236694,cubic
24,18,0.8424243927001953,exp
24,19,0.9140123128890991,cosine
24,19,0.8105353116989136,angular
24,19,0.7067633867263794,custom
24,19,0.8489347100257874,cubic
24,19,0.8172701597213745,exp
24,20,0.878807783126831,cosine
24,20,0.773635745048523,angular
24,20,0.6518732309341431,custom
24,20,0.7981181740760803,cubic
24,20,0.751064658164978,exp
24,21,0.7259907126426697,cosine
24,21,0.649282693862915,angular
24,21,0.47654104232788086,custom
24,21,0.6360788941383362,cubic
24,21,0.5120583772659302,exp
24,22,0.6363163590431213,cosine
24,22,0.5878944396972656,angular
24,22,0.3969380855560303,custom
24,22,0.5732242465019226,cubic
24,22,0.4022878110408783,exp
24,23,0.588156521320343,cosine
24,23,0.5564171075820923,angular
24,23,0.3582496643066406,custom
24,23,0.5454484820365906,cubic
24,23,0.35097476840019226,exp
24,24,0.5648935437202454,cosine
24,24,0.5414294004440308,angular
24,24,0.3403739929199219,custom
24,24,0.5329933166503906,cubic
24,24,0.3279040455818176,exp
25,1,0.9983217120170593,cosine
25,1,0.9739123582839966,angular
25,1,0.9590330719947815,custom
25,1,0.9966518878936768,cubic
25,1,0.9961245059967041,exp
25,2,0.9939775466918945,cosine
25,2,0.950545608997345,angular
25,2,0.9223953485488892,custom
25,2,0.9880634546279907,cubic
25,2,0.9861534237861633,exp
25,3,0.9906725883483887,cosine
25,3,0.9384202361106873,angular
25,3,0.9034214615821838,custom
25,3,0.9816045761108398,cubic
25,3,0.9786254167556763,exp
25,4,0.9882428050041199,cosine
25,4,0.930834949016571,angular
25,4,0.8915693759918213,custom
25,4,0.976897120475769,cubic
25,4,0.9731225371360779,exp
25,5,0.9866291880607605,cosine
25,5,0.9262211918830872,angular
25,5,0.8843677639961243,custom
25,5,0.9737899303436279,cubic
25,5,0.9694826602935791,exp
25,6,0.9852474331855774,cosine
25,6,0.9224846959114075,angular
25,6,0.8785398602485657,custom
25,6,0.9711413383483887,cubic
25,6,0.9663753509521484,exp
25,7,0.9838794469833374,cosine
25,7,0.918951690196991,angular
25,7,0.8730332851409912,custom
25,7,0.9685301184654236,cubic
25,7,0.96330726146698,exp
25,8,0.9826220273971558,cosine
25,8,0.9158323407173157,angular
25,8,0.8681745529174805,custom
25,8,0.966139554977417,cubic
25,8,0.9604946970939636,exp
25,9,0.9796192049980164,cosine
25,9,0.9088037610054016,angular
25,9,0.8572386503219604,custom
25,9,0.9604676365852356,cubic
25,9,0.953806459903717,exp
25,10,0.9774026870727539,cosine
25,10,0.9039366245269775,angular
25,10,0.8496759533882141,custom
25,10,0.956314206123352,cubic
25,10,0.948895275592804,exp
25,11,0.9738427996635437,cosine
25,11,0.8965840339660645,angular
25,11,0.8382681012153625,custom
25,11,0.9497024416923523,cubic
25,11,0.9410528540611267,exp
25,12,0.9700585603713989,cosine
25,12,0.889284610748291,angular
25,12,0.8269640207290649,custom
25,12,0.9427528977394104,cubic
25,12,0.9327772855758667,exp
25,13,0.956856369972229,cosine
25,13,0.8667976260185242,angular
25,13,0.7922895550727844,custom
25,13,0.9191362857818604,cubic
25,13,0.9043915271759033,exp
25,14,0.9522695541381836,cosine
25,14,0.8597849607467651,angular
25,14,0.7815271019935608,custom
25,14,0.9111562371253967,cubic
25,14,0.8947036862373352,exp
25,15,0.9446462988853455,cosine
25,15,0.8488027453422546,angular
25,15,0.7647263407707214,custom
25,15,0.8981454968452454,cubic
25,15,0.8787977695465088,exp
25,16,0.9378055930137634,cosine
25,16,0.8395410776138306,angular
25,16,0.7506119012832642,custom
25,16,0.8867344856262207,cubic
25,16,0.864729642868042,exp
25,17,0.9283545613288879,cosine
25,17,0.8274948596954346,angular
25,17,0.7323333024978638,custom
25,17,0.8713727593421936,cubic
25,17,0.8456071615219116,exp
25,18,0.9157558083534241,cosine
25,18,0.8125240802764893,angular
25,18,0.7097514867782593,custom
25,18,0.851607084274292,cubic
25,18,0.820671558380127,exp
25,19,0.8808950185775757,cosine
25,19,0.7756792306900024,angular
25,19,0.6548840999603271,custom
25,19,0.8009687662124634,cubic
25,19,0.7548612356185913,exp
25,20,0.7277002334594727,cosine
25,20,0.650503933429718,angular
25,20,0.4781765341758728,custom
25,20,0.6374614238739014,cubic
25,20,0.5143482089042664,exp
25,21,0.6378163695335388,cosine
25,21,0.5888873338699341,angular
25,21,0.39818304777145386,custom
25,21,0.5741433501243591,cubic
25,21,0.4039667546749115,exp
25,22,0.5891312956809998,cosine
25,22,0.5570476055145264,angular
25,22,0.3590095639228821,custom
25,22,0.5459818243980408,cubic
25,22,0.3519650995731354,exp
25,23,0.5665494203567505,cosine
25,23,0.5424927473068237,angular
25,23,0.34163033962249756,custom
25,23,0.5338642001152039,cubic
25,23,0.32951098680496216,exp
26,1,0.9961746335029602,cosine
26,1,0.9606001973152161,angular
26,1,0.9381504654884338,custom
26,1,0.9923930168151855,cubic
26,1,0.9911854863166809,exp
26,2,0.9932236075401306,cosine
26,2,0.9475347995758057,angular
26,2,0.9176811575889587,custom
26,2,0.9865843653678894,cubic
26,2,0.984431803226471,exp
26,3,0.9907919764518738,cosine
26,3,0.9388167858123779,angular
26,3,0.9040415287017822,custom
26,3,0.9818367958068848,cubic
26,3,0.9788963794708252,exp
26,4,0.9892414808273315,cosine
26,4,0.9338487982749939,angular
26,4,0.8962768316268921,custom
26,4,0.9788277745246887,cubic
26,4,0.975381076335907,exp
26,5,0.9878896474838257,cosine
26,5,0.9297996163368225,angular
26,5,0.8899528384208679,custom
26,5,0.976215660572052,cubic
26,5,0.9723248481750488,exp
26,6,0.9865042567253113,cosine
26,6,0.9258757829666138,angular
26,6,0.8838288187980652,custom
26,6,0.973550021648407,cubic
26,6,0.969201385974884,exp
26,7,0.9853541254997253,cosine
26,7,0.9227668642997742,angular
26,7,0.8789798617362976,custom
26,7,0.9713454842567444,cubic
26,7,0.9666150212287903,exp
26,8,0.9824313521385193,cosine
26,8,0.9153690338134766,angular
26,8,0.8674532175064087,custom
26,8,0.9657778739929199,cubic
26,8,0.9600688815116882,exp
26,9,0.9803187251091003,cosine
26,9,0.9103930592536926,angular
26,9,0.8597100377082825,custom
26,9,0.961784303188324,cubic
26,9,0.9553608894348145,exp
26,10,0.976743221282959,cosine
26,10,0.9025340676307678,angular
26,10,0.8474982976913452,custom
26,10,0.9550839066505432,cubic
26,10,0.9474381804466248,exp
26,11,0.9729622602462769,cosine
26,11,0.8948420286178589,angular
26,11,0.8355684280395508,custom
26,11,0.9480780959129333,cubic
26,11,0.939121663570404,exp
26,12,0.9596767425537109,cosine
26,12,0.87128746509552,angular
26,12,0.7991933822631836,custom
26,12,0.9241002202033997,cubic
26,12,0.910392701625824,exp
26,13,0.9551804661750793,cosine
26,13,0.8641960024833679,angular
26,13,0.788293719291687,custom
26,13,0.9162071943283081,cubic
26,13,0.9008415341377258,exp
26,14,0.9477203488349915,cosine
26,14,0.8531394004821777,angular
26,14,0.7713525295257568,custom
26,14,0.9033544063568115,cubic
26,14,0.8851825594902039,exp
26,15,0.9408504962921143,cosine
26,15,0.8436013460159302,angular
26,15,0.7567933797836304,custom
26,15,0.8917831182479858,cubic
26,15,0.8709678649902344,exp
26,16,0.9312668442726135,cosine
26,16,0.8311237096786499,angular
26,16,0.7378299236297607,custom
26,16,0.876056969165802,cubic
26,16,0.8514611124992371,exp
26,17,0.9185411930084229,cosine
26,17,0.8157405257225037,angular
26,17,0.7145900726318359,custom
26,17,0.8559079170227051,cubic
26,17,0.8261303901672363,exp
26,18,0.8836514353752136,cosine
26,18,0.7784016728401184,angular
26,18,0.6589009761810303,custom
26,18,0.8047638535499573,cubic
26,18,0.7598994970321655,exp
26,19,0.7288202047348022,cosine
26,19,0.6513053178787231,angular
26,19,0.47925078868865967,custom
26,19,0.6383715867996216,cubic
26,19,0.5158526301383972,exp
26,20,0.6379961967468262,cosine
26,20,0.5890064835548401,angular
26,20,0.39833247661590576,custom
26,20,0.5742537975311279,cubic
26,20,0.40416839718818665,exp
26,21,0.5896778702735901,cosine
26,21,0.5574012994766235,angular
26,21,0.3594360947608948,custom
26,21,0.5462813377380371,cubic
26,21,0.3525213301181793,exp
26,22,0.5665720701217651,cosine
26,22,0.5425073504447937,angular
26,22,0.34164756536483765,custom
26,22,0.5338761210441589,cubic
26,22,0.3295329809188843,exp
27,1,0.9966766834259033,cosine
27,1,0.9632798433303833,angular
27,1,0.9423520565032959,custom
27,1,0.993386447429657,cubic
27,1,0.9923386573791504,exp
27,2,0.9944242238998413,cosine
27,2,0.9524186253547668,angular
27,2,0.9253288507461548,custom
27,2,0.9889413714408875,cubic
27,2,0.9871747493743896,exp
27,3,0.9930073022842407,cosine
27,3,0.9467021226882935,angular
27,3,0.9163776636123657,custom
27,3,0.9861606359481812,cubic
27,3,0.9839382171630859,exp
27,4,0.991811990737915,cosine
27,4,0.942314863204956,angular
27,4,0.9095124006271362,custom
27,4,0.9838240146636963,cubic
27,4,0.9812151193618774,exp
27,5,0.990598738193512,cosine
27,5,0.938176155090332,angular
27,5,0.9030398726463318,custom
27,5,0.9814609289169312,cubic
27,5,0.9784577488899231,exp
27,6,0.989434003829956,cosine
27,6,0.934445321559906,angular
27,6,0.8972088098526001,custom
27,6,0.979200541973114,cubic
27,6,0.9758168458938599,exp
27,7,0.9868287444114685,cosine
27,7,0.9267762899398804,angular
27,7,0.8852338790893555,custom
27,7,0.9741734266281128,cubic
27,7,0.9699322581291199,exp
27,8,0.9845913648605347,cosine
27,8,0.920771062374115,angular
27,8,0.8758684992790222,custom
27,8,0.9698876738548279,cubic
27,8,0.9649029970169067,exp
27,9,0.9811316728591919,cosine
27,9,0.9122753143310547,angular
27,9,0.8626381158828735,custom
27,9,0.9633179903030396,cubic
27,9,0.9571701884269714,exp
27,10,0.9771424531936646,cosine
27,10,0.903380811214447,angular
27,10,0.8488128781318665,custom
27,10,0.9558284282684326,cubic
27,10,0.9483200907707214,exp
27,11,0.9635829925537109,cosine
27,11,0.8777626156806946,angular
27,11,0.8091676235198975,custom
27,11,0.9310479760169983,cubic
27,11,0.9187606573104858,exp
27,12,0.9591245055198669,cosine
27,12,0.8703968524932861,angular
27,12,0.7978231310844421,custom
27,12,0.9231248497962952,cubic
27,12,0.909214973449707,exp
27,13,0.9517589211463928,cosine
27,13,0.8590244054794312,angular
27,13,0.7803614735603333,custom
27,13,0.910274863243103,cubic
27,13,0.8936305642127991,exp
27,14,0.9446772336959839,cosine
27,14,0.8488457798957825,angular
27,14,0.7647920846939087,custom
27,14,0.8981976509094238,cubic
27,14,0.8788617849349976,exp
27,15,0.9352139234542847,cosine
27,15,0.8361577987670898,angular
27,15,0.7454689145088196,custom
27,15,0.882475733757019,cubic
27,15,0.8594499230384827,exp
27,16,0.9226371049880981,cosine
27,16,0.8205629587173462,angular
27,16,0.7218582034111023,custom
27,16,0.8623032569885254,cubic
27,16,0.8342133164405823,exp
27,17,0.8879002928733826,cosine
27,17,0.7826537489891052,angular
27,17,0.6651870608329773,custom
27,17,0.8106822967529297,cubic
27,17,0.7677201628684998,exp
27,18,0.7298914194107056,cosine
27,18,0.6520727872848511,angular
27,18,0.4802802801132202,custom
27,18,0.6392452716827393,cubic
27,18,0.5172945857048035,exp
27,19,0.6397498250007629,cosine
27,19,0.5901685953140259,angular
27,19,0.39979153871536255,custom
27,19,0.5753335952758789,cubic
27,19,0.4061383306980133,exp
27,20,0.5895673036575317,cosine
27,20,0.5573297739028931,angular
27,20,0.35934978723526,custom
27,20,0.5462207198143005,cubic
27,20,0.3524087369441986,exp
27,21,0.5656369924545288,cosine
27,21,0.5419068336486816,angular
27,21,0.3409377932548523,custom
27,21,0.5333840250968933,cubic
27,21,0.3286249339580536,exp
28,1,0.9982587099075317,cosine
28,1,0.9734271764755249,angular
28,1,0.9582715630531311,custom
28,1,0.9965265393257141,cubic
28,1,0.9959794282913208,exp
28,2,0.9969086647033691,cosine
28,2,0.9645860195159912,angular
28,2,0.9444004893302917,custom
28,2,0.9938459992408752,cubic
28,2,0.9928718209266663,exp
28,3,0.9956406354904175,cosine
28,3,0.9579364061355591,angular
28,3,0.9339747428894043,custom
28,3,0.9913381338119507,cubic
28,3,0.9899606704711914,exp
28,4,0.994378924369812,cosine
28,4,0.9522254467010498,angular
28,4,0.9250263571739197,custom
28,4,0.988852322101593,cubic
28,4,0.9870712161064148,exp
28,5,0.9931718111038208,cosine
28,5,0.9473342299461365,angular
28,5,0.917367160320282,custom
28,5,0.9864828586578369,cubic
28,5,0.9843135476112366,exp
28,6,0.9904934763908386,cosine
28,6,0.9378299117088318,angular
28,6,0.9024986028671265,custom
28,6,0.981256365776062,cubic
28,6,0.9782188534736633,exp
28,7,0.9884405136108398,cosine
28,7,0.9314213395118713,angular
28,7,0.8924850821495056,custom
28,7,0.9772788286209106,cubic
28,7,0.9735692739486694,exp
28,8,0.9850285053253174,cosine
28,8,0.9219087362289429,angular
28,8,0.8776419162750244,custom
28,8,0.9707227349281311,cubic
28,8,0.9658837914466858,exp
28,9,0.9814605712890625,cosine
28,9,0.9130480289459229,angular
28,9,0.8638404607772827,custom
28,9,0.9639395475387573,cubic
28,9,0.9579029679298401,exp
28,10,0.9681724309921265,cosine
28,10,0.8858139514923096,angular
28,10,0.821597158908844,custom
28,10,0.939319372177124,cubic
28,10,0.9286758303642273,exp
28,11,0.9639107584953308,cosine
28,11,0.8783207535743713,angular
28,11,0.8100283145904541,custom
28,11,0.9316348433494568,cubic
28,11,0.9194657206535339,exp
28,12,0.956518292427063,cosine
28,12,0.8662689924240112,angular
28,12,0.7914773225784302,custom
28,12,0.9185441732406616,cubic
28,12,0.9036743640899658,exp
28,13,0.9496304988861084,cosine
28,13,0.8558950424194336,angular
28,13,0.7755685448646545,custom
28,13,0.9066166877746582,cubic
28,13,0.8891698718070984,exp
28,14,0.9403204917907715,cosine
28,14,0.8428876399993896,angular
28,14,0.7557060718536377,custom
28,14,0.8909007906913757,cubic
28,14,0.8698791861534119,exp
28,15,0.9278463125228882,cosine
28,15,0.8268685936927795,angular
28,15,0.7313857078552246,custom
28,15,0.870559811592102,cubic
28,15,0.8445890545845032,exp
28,16,0.8928250074386597,cosine
28,16,0.7876713275909424,angular
28,16,0.6726241111755371,custom
28,16,0.8176473379135132,cubic
28,16,0.7768682837486267,exp
28,17,0.7340500950813293,cosine
28,17,0.6550613641738892,angular
28,17,0.48429667949676514,custom
28,17,0.642667293548584,cubic
28,17,0.5229222774505615,exp
28,18,0.643335223197937,cosine
28,18,0.5925484895706177,angular
28,18,0.4027858376502991,custom
28,18,0.5775572657585144,cubic
28,18,0.4101875424385071,exp
28,19,0.5926125645637512,cosine
28,19,0.5593014359474182,angular
28,19,0.3617309331893921,custom
28,19,0.5478949546813965,cubic
28,19,0.35551783442497253,exp
28,20,0.5701422691345215,cosine
28,20,0.5448017120361328,angular
28,20,0.34436458349227905,custom
28,20,0.535761296749115,cubic
28,20,0.3330160081386566,exp
29,1,0.9987346529960632,cosine
29,1,0.977349579334259,angular
29,1,0.9644283056259155,custom
29,1,0.9974741339683533,cubic
29,1,0.9970769882202148,exp
29,2,0.9976288080215454,cosine
29,2,0.9689875841140747,angular
29,2,0.951305091381073,custom
29,2,0.9952744245529175,cubic
29,2,0.9945283532142639,exp
29,3,0.9963725209236145,cosine
29,3,0.96163409948349,angular
29,3,0.9397714138031006,custom
29,3,0.9927843809127808,cubic
29,3,0.9916399121284485,exp
29,4,0.9949039816856384,cosine
29,4,0.9545153379440308,angular
29,4,0.9286136031150818,custom
29,4,0.9898856282234192,cubic
29,4,0.9882726073265076,exp
29,5,0.9924110174179077,cosine
29,5,0.9444706439971924,angular
29,5,0.9128852486610413,custom
29,5,0.9849939346313477,cubic
29,5,0.9825789332389832,exp
29,6,0.9899978637695312,cosine
29,6,0.9362246990203857,angular
29,6,0.8999894857406616,custom
29,6,0.980293869972229,cubic
29,6,0.9770947098731995,exp
29,7,0.9869415760040283,cosine
29,7,0.9270919561386108,angular
29,7,0.8857265710830688,custom
29,7,0.9743902683258057,cubic
29,7,0.9701864719390869,exp
29,8,0.9831251502037048,cosine
29,8,0.9170666337013245,angular
29,8,0.8700968027114868,custom
29,8,0.9670950174331665,cubic
29,8,0.9616192579269409,exp
29,9,0.9697059392929077,cosine
29,9,0.8886278867721558,angular
29,9,0.8259481191635132,custom
29,9,0.9421094655990601,cubic
29,9,0.9320093989372253,exp
29,10,0.965552031993866,cosine
29,10,0.8811532258987427,angular
29,10,0.8143983483314514,custom
29,10,0.9345823526382446,cubic
29,10,0.9230035543441772,exp
29,11,0.9579883813858032,cosine
29,11,0.8685823678970337,angular
29,11,0.7950327396392822,custom
29,11,0.9211234450340271,cubic
29,11,0.9067962169647217,exp
29,12,0.9511795043945312,cosine
29,12,0.8581660985946655,angular
29,12,0.7790464162826538,custom
29,12,0.9092766046524048,cubic
29,12,0.8924143314361572,exp
29,13,0.9419532418251038,cosine
29,13,0.8450958728790283,angular
29,13,0.7590710520744324,custom
29,13,0.8936235904693604,cubic
29,13,0.8732364773750305,exp
29,14,0.9296822547912598,cosine
29,14,0.8291406035423279,angular
29,14,0.734825074672699,custom
29,14,0.8735028505325317,cubic
29,14,0.8482718467712402,exp
29,15,0.8946731090545654,cosine
29,15,0.7895803451538086,angular
29,15,0.6754589676856995,custom
29,15,0.8202905654907227,cubic
29,15,0.7803247570991516,exp
29,16,0.7357409000396729,cosine
29,16,0.6562807559967041,angular
29,16,0.4859386682510376,custom
29,16,0.6440724730491638,cubic
29,16,0.5252239108085632,exp
29,17,0.6459257006645203,cosine
29,17,0.5942713022232056,angular
29,17,0.4049585461616516,custom
29,17,0.5791776776313782,cubic
29,17,0.4131312072277069,exp
29,18,0.594150185585022,cosine
29,18,0.5602978467941284,angular
29,18,0.3629365563392639,custom
29,18,0.548744261264801,cubic
29,18,0.35709482431411743,exp
29,19,0.5708286166191101,cosine
29,19,0.5452430844306946,angular
29,19,0.34488826990127563,custom
29,19,0.5361250042915344,cubic
29,19,0.3336884677410126,exp
30,1,0.9989742040634155,cosine
30,1,0.9796068072319031,angular
30,1,0.967971920967102,custom
30,1,0.9979515671730042,cubic
30,1,0.9976298213005066,exp
30,2,0.997740626335144,cosine
30,2,0.969728410243988,angular
30,2,0.9524674415588379,custom
30,2,0.9954966306686401,cubic
30,2,0.9947859048843384,exp
30,3,0.9963994026184082,cosine
30,3,0.9617766737937927,angular
30,3,0.9399950504302979,custom
30,3,0.9928376078605652,cubic
30,3,0.991701602935791,exp
30,4,0.9938755631446838,cosine
30,4,0.950127899646759,angular
30,4,0.921741247177124,custom
30,4,0.9878631830215454,cubic
30,4,0.9859204888343811,exp
30,5,0.9916307926177979,cosine
30,5,0.9416784644126892,angular
30,5,0.9085167646408081,custom
30,5,0.9834705591201782,cubic
30,5,0.9808029532432556,exp
30,6,0.9885989427566528,cosine
30,6,0.9318946003913879,angular
30,6,0.8932242393493652,custom
30,6,0.9775848388671875,cubic
30,6,0.9739272594451904,exp
30,7,0.984873354434967,cosine
30,7,0.9215031266212463,angular
30,7,0.8770095705986023,custom
30,7,0.9704262018203735,cubic
30,7,0.9655355215072632,exp
30,8,0.9714138507843018,cosine
30,8,0.8918444514274597,angular
30,8,0.830925703048706,custom
30,8,0.9452325105667114,cubic
30,8,0.93573397397995,exp
30,9,0.9672976732254028,cosine
30,9,0.8842381834983826,angular
30,9,0.819162130355835,custom
30,9,0.9377337098121643,cubic
30,9,0.9267790913581848,exp
30,10,0.9597628116607666,cosine
30,10,0.8714268803596497,angular
30,10,0.799407958984375,custom
30,10,0.924252450466156,cubic
30,10,0.9105764627456665,exp
30,11,0.9529920816421509,cosine
30,11,0.8608675003051758,angular
30,11,0.7831868529319763,custom
30,11,0.9124056100845337,cubic
30,11,0.896223783493042,exp
30,12,0.9437398910522461,cosine
30,12,0.847545862197876,angular
30,12,0.7628079056739807,custom
30,12,0.8966192603111267,cubic
30,12,0.8769227266311646,exp
30,13,0.9318059682846069,cosine
30,13,0.8318032026290894,angular
30,13,0.7388600707054138,custom
30,13,0.8769289255142212,cubic
30,13,0.8525485396385193,exp
30,14,0.8964797258377075,cosine
30,14,0.7914608120918274,angular
30,14,0.6782543659210205,custom
30,14,0.822890043258667,cubic
30,14,0.7837157845497131,exp
30,15,0.7376794815063477,cosine
30,15,0.6576818227767944,angular
30,15,0.4878276586532593,custom
30,15,0.6456934809684753,cubic
30,15,0.5278721451759338,exp
30,16,0.6473439931869507,cosine
30,16,0.5952156782150269,angular
30,16,0.40615153312683105,custom
30,16,0.5800697207450867,cubic
30,16,0.4147493839263916,exp
30,17,0.5951225161552429,cosine
30,17,0.560928225517273,angular
30,17,0.36370015144348145,custom
30,17,0.5492826700210571,cubic
30,17,0.3580946624279022,exp
30,18,0.5722365379333496,cosine
30,18,0.5461487770080566,angular
30,18,0.345963716506958,custom
30,18,0.536872148513794,cubic
30,18,0.33507081866264343,exp
31,1,0.998882532119751,cosine
31,1,0.9787150621414185,angular
31,1,0.9665719270706177,custom
31,1,0.9977688789367676,cubic
31,1,0.997418224811554,exp
31,2,0.9975017309188843,cosine
31,2,0.9681669473648071,angular
31,2,0.9500176310539246,custom
31,2,0.995022177696228,cubic
31,2,0.9942359328269958,exp
31,3,0.9952518939971924,cosine
31,3,0.9560979604721069,angular
31,3,0.9310935139656067,custom
31,3,0.9905712008476257,cubic
31,3,0.9890695214271545,exp
31,4,0.9927257299423218,cosine
31,4,0.9456369876861572,angular
31,4,0.914710521697998,custom
31,4,0.9856094121932983,cubic
31,4,0.9832960963249207,exp
31,5,0.990003228187561,cosine
31,5,0.9362417459487915,angular
31,5,0.9000161290168762,custom
31,5,0.9803042411804199,cubic
31,5,0.9771066904067993,exp
31,6,0.9861229658126831,cosine
31,6,0.924831211566925,angular
31,6,0.8821992874145508,custom
31,6,0.9728183746337891,cubic
31,6,0.9683434367179871,exp
31,7,0.972844660282135,cosine
31,7,0.8946115374565125,angular
31,7,0.8352112174034119,custom
31,7,0.9478614926338196,cubic
31,7,0.9388639330863953,exp
31,8,0.9688049554824829,cosine
31,8,0.8869665265083313,angular
31,8,0.8233788013458252,custom
31,8,0.9404686093330383,cubic
31,8,0.9300495982170105,exp
31,9,0.9612903594970703,cosine
31,9,0.8739240765571594,angular
31,9,0.8032523393630981,custom
31,9,0.9269599914550781,cubic
31,9,0.9138413667678833,exp
31,10,0.9545131325721741,cosine
31,10,0.8631729483604431,angular
31,10,0.7867234945297241,custom
31,10,0.9150451421737671,cubic
31,10,0.8994312882423401,exp
31,11,0.9453121423721313,cosine
31,11,0.8497321605682373,angular
31,11,0.7661455869674683,custom
31,11,0.8992694020271301,cubic
31,11,0.8801772594451904,exp
31,12,0.9337663054466248,cosine
31,12,0.834295392036438,angular
31,12,0.7426409125328064,custom
31,12,0.8801122307777405,cubic
31,12,0.856512725353241,exp
31,13,0.8987306356430054,cosine
31,13,0.7938241958618164,angular
31,13,0.6817715167999268,custom
31,13,0.8261505961418152,cubic
31,13,0.7879582047462463,exp
31,14,0.7395584583282471,cosine
31,14,0.6590430736541748,angular
31,14,0.48966526985168457,custom
31,14,0.647274911403656,cubic
31,14,0.5304489731788635,exp
31,15,0.6504462957382202,cosine
31,15,0.5972845554351807,angular
31,15,0.40876930952072144,custom
31,15,0.5820335745811462,cubic
31,15,0.4183048605918884,exp
31,16,0.597317099571228,cosine
31,16,0.5623519420623779,angular
31,16,0.3654269576072693,custom
31,16,0.5505018830299377,cubic
31,16,0.360358327627182,exp
31,17,0.5734021663665771,cosine
31,17,0.5468988418579102,angular
31,17,0.3468554615974426,custom
31,17,0.537492036819458,cubic
31,17,0.33621811866760254,exp
32,1,0.998805046081543,cosine
32,1,0.9779888987541199,angular
32,1,0.9654318690299988,custom
32,1,0.9976143836975098,cubic
32,1,0.9972392916679382,exp
32,2,0.996719479560852,cosine
32,2,0.9635171294212341,angular
32,2,0.9427241683006287,custom
32,2,0.9934711456298828,cubic
32,2,0.992436945438385,exp
32,3,0.9943828582763672,cosine
32,3,0.9522420763969421,angular
32,3,0.9250524044036865,custom
32,3,0.988860011100769,cubic
32,3,0.9870801568031311,exp
32,4,0.9917165040969849,cosine
32,4,0.9419785737991333,angular
32,4,0.9089862704277039,custom
32,4,0.9836376905441284,cubic
32,4,0.9809978604316711,exp
32,5,0.9879433512687683,cosine
32,5,0.9299561381340027,angular
32,5,0.890197217464447,custom
32,5,0.9763193130493164,cubic
32,5,0.972446084022522,exp
32,6,0.9746752381324768,cosine
32,6,0.898257315158844,angular
32,6,0.8408624529838562,custom
32,6,0.9512419700622559,cubic
32,6,0.9428817629814148,exp
32,7,0.9707071781158447,cosine
32,7,0.8905024528503418,angular
32,7,0.8288484811782837,custom
32,7,0.9439382553100586,cubic
32,7,0.9341912269592285,exp
32,8,0.963279664516449,cosine
32,8,0.877248227596283,angular
32,8,0.8083745241165161,custom
32,8,0.9305054545402527,cubic
32,8,0.9181085228919983,exp
32,9,0.9565698504447937,cosine
32,9,0.866349458694458,angular
32,9,0.7916010022163391,custom
32,9,0.9186344146728516,cubic
32,9,0.9037837386131287,exp
32,10,0.947350025177002,cosine
32,10,0.85261070728302,angular
32,10,0.770544171333313,custom
32,10,0.9027242064476013,cubic
32,10,0.8844113349914551,exp
32,11,0.9359070658683777,cosine
32,11,0.8370563387870789,angular
32,11,0.7468341588973999,custom
32,11,0.8836113214492798,cubic
32,11,0.8608592748641968,exp
32,12,0.901052713394165,cosine
32,12,0.7962868213653564,angular
32,12,0.6854411363601685,custom
32,12,0.8295396566390991,cubic
32,12,0.7923545837402344,exp
32,13,0.7409898638725281,cosine
32,13,0.6600821018218994,angular
32,13,0.49106961488723755,custom
32,13,0.6484864950180054,cubic
32,13,0.5324184894561768,exp
32,14,0.6514103412628174,cosine
32,14,0.5979282855987549,angular
32,14,0.409585177898407,custom
32,14,0.5826473832130432,cubic
32,14,0.4194142520427704,exp
32,15,0.5977844595909119,cosine
32,15,0.5626553297042847,angular
32,15,0.365795373916626,custom
32,15,0.5507621765136719,cubic
32,15,0.36084169149398804,exp
32,16,0.57296222448349,cosine
32,16,0.5466156601905823,angular
32,16,0.34651875495910645,custom
32,16,0.537257969379425,cubic
32,16,0.3357847332954407,exp
33,1,0.9980474710464478,cosine
